2026-09-09 12:03:51,123 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21654&page_caps=&user_role=
2026-09-09 12:03:51,769 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-21654
2026-09-09 12:03:58,130 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-09 12:03:58,169 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-09 12:03:58,571 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-09 12:03:58,571 | INFO | system=destination_jira event=open_create_issue url=http://jira.oblteh:8080/secure/CreateIssue!default.jspa
2026-09-09 12:03:58,981 | INFO | system=destination_jira event=open_issue_fields
2026-09-09 12:04:15,174 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21654&page_caps=&user_role=
2026-09-09 12:04:15,305 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21654&page_caps=&user_role=
2026-09-09 12:04:16,035 | INFO | system=source_jira event=login_success url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21654&page_caps=&user_role=
2026-09-09 12:04:30,446 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21654&page_caps=&user_role=
2026-09-09 12:04:30,641 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21654&page_caps=&user_role=
2026-09-09 12:04:31,208 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-21654
2026-09-09 12:04:37,121 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-09 12:04:37,181 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-09 12:04:37,505 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-09 12:04:37,505 | INFO | system=destination_jira event=open_create_issue url=http://jira.oblteh:8080/secure/CreateIssue!default.jspa
2026-09-09 12:04:37,963 | INFO | system=destination_jira event=open_issue_fields
2026-09-09 12:07:22,756 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21654&page_caps=&user_role=
2026-09-09 12:07:22,897 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21654&page_caps=&user_role=
2026-09-09 12:07:23,576 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-21654
2026-09-09 12:07:29,902 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-09 12:07:29,943 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-09 12:07:30,417 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-09 12:07:30,417 | INFO | system=destination_jira event=open_create_issue url=http://jira.oblteh:8080/secure/CreateIssue!default.jspa
2026-09-09 12:07:30,847 | INFO | system=destination_jira event=open_issue_fields
2026-09-10 08:28:53,356 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FREFACT-5841&page_caps=&user_role=
2026-09-10 08:28:53,513 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FREFACT-5841&page_caps=&user_role=
2026-09-10 08:28:54,030 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/REFACT-5841
2026-09-10 08:28:59,849 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 08:28:59,888 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 08:29:00,115 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 08:29:00,115 | INFO | system=destination_jira event=open_create_issue url=http://jira.oblteh:8080/secure/CreateIssue!default.jspa
2026-09-10 08:29:00,658 | INFO | system=destination_jira event=open_issue_fields
2026-09-10 13:30:20,931 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 13:30:21,032 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 13:30:21,538 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-21641
2026-09-10 13:30:22,542 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 13:30:22,581 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 13:30:22,924 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 13:30:22,924 | INFO | system=destination_jira event=open_create_issue url=http://jira.oblteh:8080/secure/CreateIssue!default.jspa
2026-09-10 13:30:23,381 | INFO | system=destination_jira event=open_issue_fields
2026-09-10 13:35:41,385 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21643&page_caps=&user_role=
2026-09-10 13:35:41,521 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21643&page_caps=&user_role=
2026-09-10 13:35:42,193 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-21643
2026-09-10 13:36:10,078 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21643&page_caps=&user_role=
2026-09-10 13:36:10,218 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21643&page_caps=&user_role=
2026-09-10 13:36:10,734 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-21643
2026-09-10 13:37:51,599 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21643&page_caps=&user_role=
2026-09-10 13:37:51,743 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21643&page_caps=&user_role=
2026-09-10 13:37:51,783 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21643&page_caps=&user_role=
2026-09-10 13:38:42,250 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21643&page_caps=&user_role=
2026-09-10 13:38:42,495 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21643&page_caps=&user_role=
2026-09-10 13:38:42,539 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21643&page_caps=&user_role=
2026-09-10 13:39:02,368 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21643&page_caps=&user_role=
2026-09-10 13:39:02,508 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21643&page_caps=&user_role=
2026-09-10 13:39:02,558 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21643&page_caps=&user_role=
2026-09-10 13:39:03,763 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-21643
2026-09-10 13:39:09,298 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 13:39:09,340 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 13:39:09,632 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 13:39:09,632 | INFO | system=destination_jira event=open_create_issue url=http://jira.oblteh:8080/secure/CreateIssue!default.jspa
2026-09-10 13:39:10,119 | INFO | system=destination_jira event=open_issue_fields
2026-09-10 13:43:24,073 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21642&page_caps=&user_role=
2026-09-10 13:43:24,219 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21642&page_caps=&user_role=
2026-09-10 13:43:24,266 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21642&page_caps=&user_role=
2026-09-10 13:43:25,648 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-21642
2026-09-10 13:43:57,135 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21642&page_caps=&user_role=
2026-09-10 13:43:57,385 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21642&page_caps=&user_role=
2026-09-10 13:43:57,431 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21642&page_caps=&user_role=
2026-09-10 13:44:20,512 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21642&page_caps=&user_role=
2026-09-10 13:44:20,648 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21642&page_caps=&user_role=
2026-09-10 13:44:20,690 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21642&page_caps=&user_role=
2026-09-10 13:44:21,948 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-21642
2026-09-10 13:44:27,476 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 13:44:27,514 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 13:44:27,805 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 13:44:27,805 | INFO | system=destination_jira event=open_create_issue url=http://jira.oblteh:8080/secure/CreateIssue!default.jspa
2026-09-10 13:44:28,243 | INFO | system=destination_jira event=open_issue_fields
2026-09-10 13:44:31,784 | INFO | system=destination_jira event=assignee_set name=Давыдов Александр
2026-09-10 13:47:35,433 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21654&page_caps=&user_role=
2026-09-10 13:47:35,554 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21654&page_caps=&user_role=
2026-09-10 13:47:35,603 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21654&page_caps=&user_role=
2026-09-10 13:47:36,843 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-21654
2026-09-10 13:47:42,373 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 13:47:42,410 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 13:47:42,728 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 13:47:42,728 | INFO | system=destination_jira event=open_create_issue url=http://jira.oblteh:8080/secure/CreateIssue!default.jspa
2026-09-10 13:47:43,147 | INFO | system=destination_jira event=open_issue_fields
2026-09-10 13:47:46,647 | INFO | system=destination_jira event=assignee_set name=Давыдов Александр
2026-09-10 13:48:32,199 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21654&page_caps=&user_role=
2026-09-10 13:48:32,346 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21654&page_caps=&user_role=
2026-09-10 13:48:32,383 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21654&page_caps=&user_role=
2026-09-10 13:48:33,608 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-21654
2026-09-10 13:48:39,092 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 13:48:39,133 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 13:48:39,465 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 13:48:39,465 | INFO | system=destination_jira event=open_create_issue url=http://jira.oblteh:8080/secure/CreateIssue!default.jspa
2026-09-10 13:48:39,891 | INFO | system=destination_jira event=open_issue_fields
2026-09-10 13:48:43,418 | INFO | system=destination_jira event=assignee_set name=Давыдов Александр
2026-09-10 13:50:08,428 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21656&page_caps=&user_role=
2026-09-10 13:50:08,537 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21656&page_caps=&user_role=
2026-09-10 13:50:08,578 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21656&page_caps=&user_role=
2026-09-10 13:50:09,752 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-21656
2026-09-10 13:50:15,253 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 13:50:15,292 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 13:50:15,569 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 13:50:15,569 | INFO | system=destination_jira event=open_create_issue url=http://jira.oblteh:8080/secure/CreateIssue!default.jspa
2026-09-10 13:50:15,989 | INFO | system=destination_jira event=open_issue_fields
2026-09-10 13:50:19,473 | INFO | system=destination_jira event=assignee_set name=Давыдов Александр
2026-09-10 13:53:19,597 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FREFACT-7038&page_caps=&user_role=
2026-09-10 13:53:19,779 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FREFACT-7038&page_caps=&user_role=
2026-09-10 13:53:19,820 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FREFACT-7038&page_caps=&user_role=
2026-09-10 13:53:21,212 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/REFACT-7038
2026-09-10 13:53:26,702 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 13:53:26,739 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 13:53:27,031 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 13:53:27,031 | INFO | system=destination_jira event=open_create_issue url=http://jira.oblteh:8080/secure/CreateIssue!default.jspa
2026-09-10 13:53:27,491 | INFO | system=destination_jira event=open_issue_fields
2026-09-10 13:53:30,987 | INFO | system=destination_jira event=assignee_set name=Давыдов Александр
2026-09-10 14:03:32,639 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21658&page_caps=&user_role=
2026-09-10 14:03:32,790 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21658&page_caps=&user_role=
2026-09-10 14:03:32,835 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21658&page_caps=&user_role=
2026-09-10 14:03:34,101 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-21658
2026-09-10 14:03:39,599 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 14:03:39,639 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 14:03:39,984 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 14:03:39,984 | INFO | system=destination_jira event=open_create_issue url=http://jira.oblteh:8080/secure/CreateIssue!default.jspa
2026-09-10 14:03:40,391 | INFO | system=destination_jira event=open_issue_fields
2026-09-10 14:03:43,990 | INFO | system=destination_jira event=assignee_set name=Давыдов Александр
2026-09-10 14:14:02,286 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21503&page_caps=&user_role=
2026-09-10 14:14:02,426 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21503&page_caps=&user_role=
2026-09-10 14:14:02,473 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21503&page_caps=&user_role=
2026-09-10 14:14:27,758 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21503&page_caps=&user_role=
2026-09-10 14:14:27,892 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21503&page_caps=&user_role=
2026-09-10 14:14:27,926 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21503&page_caps=&user_role=
2026-09-10 14:14:29,102 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-21503
2026-09-10 14:14:29,647 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 14:14:29,686 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 14:14:29,980 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 14:14:29,980 | INFO | system=destination_jira event=open_create_issue url=http://jira.oblteh:8080/secure/CreateIssue!default.jspa
2026-09-10 14:14:30,524 | INFO | system=destination_jira event=open_issue_fields
2026-09-10 14:14:33,995 | INFO | system=destination_jira event=assignee_set name=Давыдов Александр
2026-09-10 16:04:57,731 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:04:57,888 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:04:57,928 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:04:59,125 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-1577
2026-09-10 16:05:59,880 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:06:00,024 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:06:00,071 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:06:01,904 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-1577
2026-09-10 16:06:11,537 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:06:14,979 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:06:15,018 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:06:16,225 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-1577
2026-09-10 16:06:26,866 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:06:26,993 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:06:27,032 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:06:28,531 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-1577
2026-09-10 16:06:39,934 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:06:40,074 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:06:40,120 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:06:41,753 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-1577
2026-09-10 16:07:06,965 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:07:07,130 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:07:07,165 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:07:08,379 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-1577
2026-09-10 16:07:29,122 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:07:29,254 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:07:29,297 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:07:30,523 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-1577
2026-09-10 16:07:54,323 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:07:54,463 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:07:54,502 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:07:55,947 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-1577
2026-09-10 16:08:14,942 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:08:15,072 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:08:15,110 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:08:16,291 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-1577
2026-09-10 16:08:34,274 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:08:34,460 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:08:34,503 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:08:35,689 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-1577
2026-09-10 16:08:53,303 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
